,time,price,change,vol,amount,type
1603,13:12:36,10.23,0.0,1,1023,卖盘
1604,13:12:48,10.23,0.0,9,9207,卖盘
1605,13:12:54,10.23,0.0,108,110484,卖盘
1606,13:13:01,10.23,0.0,4,4092,买盘
1607,13:13:07,10.21,-0.02,30,30630,卖盘
1608,13:13:09,10.2,-0.01,200,204023,卖盘
1609,13:13:15,10.2,0.0,4,4080,卖盘
1610,13:13:18,10.2,0.0,1,1020,卖盘
1611,13:13:21,10.2,0.0,3,3060,卖盘
1612,13:13:27,10.2,0.0,100,102000,卖盘
1613,13:13:36,10.2,0.0,100,102000,卖盘
1614,13:13:39,10.19,-0.01,36,36684,卖盘
1615,13:13:42,10.19,0.0,2,2038,卖盘
1616,13:13:45,10.19,0.0,1,1019,卖盘
1617,13:13:54,10.15,-0.04,300,304867,卖盘
1618,13:13:57,10.19,0.04,3,3057,中性盘
1619,13:14:04,10.19,0.0,4,4076,卖盘
1620,13:14:06,10.19,0.0,23,23437,卖盘
1621,13:14:18,10.24,0.05,329,336175,买盘
1622,13:14:21,10.22,-0.02,28,28652,卖盘
1623,13:14:24,10.24,0.02,201,205486,买盘
1624,13:14:27,10.22,-0.02,21,21462,卖盘
1625,13:14:33,10.22,0.0,1,1022,买盘
1626,13:14:36,10.21,-0.01,1,1021,买盘
1627,13:14:39,10.22,0.01,17,17374,买盘
1628,13:14:45,10.22,0.0,9,9198,买盘
1629,13:14:57,10.22,0.0,49,50048,买盘
1630,13:15:09,10.22,0.0,61,62313,买盘
1631,13:15:15,10.23,0.01,13,13299,买盘
1632,13:15:18,10.22,-0.01,50,51100,卖盘
1633,13:15:21,10.23,0.01,6,6138,买盘
1634,13:15:24,10.2,-0.03,100,102165,卖盘
1635,13:15:30,10.21,0.01,13,13273,中性盘
1636,13:15:45,10.21,0.0,7,7147,卖盘
1637,13:15:54,10.2,-0.01,80,81600,卖盘
1638,13:15:57,10.2,0.0,10,10200,卖盘
1639,13:16:00,10.2,0.0,41,41820,卖盘
1640,13:16:04,10.2,0.0,3,3060,卖盘
1641,13:16:06,10.2,0.0,3,3060,卖盘
1642,13:16:09,10.2,0.0,1,1020,卖盘
1643,13:16:12,10.2,0.0,40,40800,卖盘
1644,13:16:15,10.2,0.0,1,1020,卖盘
1645,13:16:18,10.22,0.02,51,52070,买盘
1646,13:16:33,10.21,-0.01,14,14294,买盘
1647,13:17:00,10.21,0.0,1,1021,卖盘
1648,13:17:04,10.21,0.0,3,3063,卖盘
1649,13:17:06,10.21,0.0,10,10210,卖盘
1650,13:17:18,10.22,0.01,153,156366,买盘
1651,13:17:24,10.22,0.0,3,3066,卖盘
1652,13:17:27,10.21,-0.01,1,1021,卖盘
1653,13:17:36,10.21,0.0,5,5105,卖盘
1654,13:17:42,10.21,0.0,16,16336,卖盘
1655,13:17:57,10.18,-0.03,200,203763,卖盘
1656,13:18:04,10.19,0.01,4,4076,中性盘
1657,13:18:12,10.17,-0.02,9,9154,卖盘
1658,13:18:18,10.21,0.04,36,36732,买盘
1659,13:18:21,10.18,-0.03,2,2036,买盘
1660,13:18:24,10.18,0.0,1,1018,卖盘
1661,13:18:27,10.2,0.02,7,7140,卖盘
1662,13:18:33,10.2,0.0,20,20408,卖盘
1663,13:18:36,10.21,0.01,114,116378,买盘
1664,13:18:42,10.2,-0.01,16,16320,卖盘
1665,13:18:48,10.2,0.0,10,10200,卖盘
1666,13:18:54,10.21,0.01,122,124522,买盘
1667,13:19:00,10.2,-0.01,1,1020,卖盘
1668,13:19:04,10.2,0.0,4,4080,卖盘
1669,13:19:18,10.21,0.01,105,107203,买盘
1670,13:19:30,10.2,-0.01,61,62220,卖盘
1671,13:19:57,10.2,0.0,33,33660,卖盘
1672,13:20:00,10.2,0.0,51,52020,卖盘
1673,13:20:03,10.2,0.0,3,3060,卖盘
1674,13:20:06,10.2,0.0,1,1020,卖盘
1675,13:20:12,10.2,0.0,16,16320,卖盘
1676,13:20:18,10.21,0.01,26,26546,买盘
1677,13:21:21,10.2,-0.01,21,21420,卖盘
1678,13:21:33,10.19,-0.01,11,11210,卖盘
1679,13:21:36,10.19,0.0,2,2038,卖盘
1680,13:21:39,10.19,0.0,3,3057,卖盘
1681,13:21:51,10.19,0.0,2,2038,卖盘
1682,13:21:57,10.19,0.0,4,4076,卖盘
1683,13:22:00,10.19,0.0,1,1019,卖盘
1684,13:22:04,10.19,0.0,3,3057,卖盘
1685,13:22:06,10.19,0.0,10,10190,卖盘
1686,13:22:15,10.19,0.0,18,18342,卖盘
1687,13:22:21,10.18,-0.01,1,1018,卖盘
1688,13:22:33,10.18,0.0,3,3054,卖盘
1689,13:22:36,10.18,0.0,9,9162,卖盘
1690,13:22:57,10.18,0.0,44,44792,卖盘
1691,13:23:00,10.18,0.0,1,1018,卖盘
1692,13:23:04,10.18,0.0,12,12216,卖盘
1693,13:23:06,10.2,0.02,87,88715,买盘
1694,13:23:09,10.2,0.0,34,34680,卖盘
1695,13:23:12,10.2,0.0,84,85680,卖盘
1696,13:23:18,10.2,0.0,5,5100,卖盘
1697,13:23:36,10.2,0.0,10,10200,卖盘
1698,13:23:54,10.2,0.0,15,15300,卖盘
1699,13:24:04,10.2,0.0,4,4080,卖盘
1700,13:24:12,10.2,0.0,15,15300,卖盘
1701,13:24:18,10.2,0.0,18,18360,卖盘
1702,13:24:21,10.21,0.01,297,303237,买盘
1703,13:24:30,10.21,0.0,6,6126,卖盘
1704,13:24:39,10.21,0.0,11,11231,卖盘
1705,13:24:54,10.21,0.0,1,1021,卖盘
1706,13:25:00,10.21,0.0,3,3063,卖盘
1707,13:25:04,10.21,0.0,3,3063,卖盘
1708,13:25:06,10.24,0.03,200,204622,买盘
1709,13:25:09,10.22,-0.02,10,10220,买盘
1710,13:25:21,10.24,0.02,63,64502,买盘
1711,13:25:24,10.25,0.01,15,15375,买盘
1712,13:25:27,10.24,-0.01,22,22540,卖盘
1713,13:25:30,10.25,0.01,3,3075,买盘
1714,13:25:39,10.25,0.0,230,235750,买盘
1715,13:25:42,10.25,0.0,9,9225,买盘
1716,13:25:48,10.24,-0.01,1,1024,卖盘
1717,13:26:00,10.24,0.0,1,1024,卖盘
1718,13:26:04,10.25,0.01,91,93259,买盘
1719,13:26:06,10.25,0.0,9,9225,卖盘
1720,13:26:09,10.25,0.0,27,27675,卖盘
1721,13:26:19,10.25,0.0,23,23575,卖盘
1722,13:26:21,10.26,0.01,55,56430,买盘
1723,13:26:24,10.26,0.0,3,3076,买盘
1724,13:26:30,10.26,0.0,8,8208,买盘
1725,13:26:36,10.26,0.0,5,5130,买盘
1726,13:26:48,10.26,0.0,30,30780,买盘
1727,13:27:09,10.26,0.0,150,153900,买盘
1728,13:27:15,10.25,-0.01,21,21525,卖盘
1729,13:27:18,10.25,0.0,1,1025,卖盘
1730,13:27:21,10.25,0.0,3,3075,卖盘
1731,13:27:27,10.25,0.0,24,24600,卖盘
1732,13:27:30,10.25,0.0,30,30750,卖盘
1733,13:27:33,10.25,0.0,87,89249,卖盘
1734,13:27:36,10.25,0.0,56,57400,买盘
1735,13:27:39,10.25,0.0,31,31775,卖盘
1736,13:27:42,10.25,0.0,22,22550,卖盘
1737,13:27:45,10.25,0.0,6,6150,卖盘
1738,13:27:48,10.26,0.01,312,320012,买盘
1739,13:27:51,10.26,0.0,119,122105,买盘
1740,13:27:54,10.26,0.0,133,136458,卖盘
1741,13:28:09,10.25,-0.01,110,112888,卖盘
1742,13:28:27,10.25,0.0,2,2050,卖盘
1743,13:28:30,10.27,0.02,100,102670,买盘
1744,13:28:33,10.26,-0.01,2,2052,中性盘
1745,13:28:42,10.26,0.0,3,3078,买盘
1746,13:28:54,10.26,0.0,2,2052,买盘
1747,13:29:00,10.25,-0.01,20,20500,卖盘
1748,13:29:04,10.25,0.0,17,17425,卖盘
1749,13:29:06,10.25,0.0,56,57400,卖盘
1750,13:29:12,10.24,-0.01,11,11264,卖盘
1751,13:29:15,10.25,0.01,6,6149,买盘
1752,13:29:18,10.24,-0.01,5,5120,卖盘
1753,13:29:33,10.24,0.0,17,17408,卖盘
1754,13:29:36,10.24,0.0,1,1024,卖盘
1755,13:29:45,10.24,0.0,1,1024,卖盘
1756,13:29:51,10.24,0.0,1,1024,卖盘
1757,13:29:54,10.24,0.0,2,2048,卖盘
1758,13:30:06,10.24,0.0,3,3072,买盘
1759,13:30:18,10.26,0.02,84,86096,买盘
1760,13:30:39,10.26,0.0,13,13338,买盘
1761,13:30:42,10.26,0.0,3,3078,卖盘
1762,13:30:51,10.25,-0.01,52,53302,卖盘
1763,13:30:57,10.25,0.0,78,79950,卖盘
1764,13:31:00,10.25,0.0,14,14350,买盘
1765,13:31:06,10.25,0.0,10,10250,买盘
1766,13:31:09,10.23,-0.02,30,30699,卖盘
1767,13:31:18,10.23,0.0,1,1023,卖盘
1768,13:31:21,10.23,0.0,17,17405,卖盘
1769,13:31:24,10.21,-0.02,100,102205,卖盘
1770,13:31:36,10.2,-0.01,100,102035,卖盘
1771,13:31:39,10.23,0.03,1,1023,买盘
1772,13:31:42,10.23,0.0,5,5115,卖盘
1773,13:31:54,10.24,0.01,4,4096,买盘
1774,13:31:57,10.23,-0.01,5,5115,卖盘
1775,13:32:00,10.23,0.0,42,42980,卖盘
1776,13:32:04,10.23,0.0,7,7161,卖盘
1777,13:32:06,10.23,0.0,4,4092,卖盘
1778,13:32:09,10.24,0.01,10,10240,买盘
1779,13:32:18,10.24,0.0,8,8192,买盘
1780,13:32:21,10.23,-0.01,200,204600,卖盘
1781,13:32:33,10.23,0.0,60,61380,卖盘
1782,13:32:39,10.23,0.0,20,20460,卖盘
1783,13:32:42,10.23,0.0,9,9207,卖盘
1784,13:32:45,10.23,0.0,1,1023,买盘
1785,13:32:48,10.23,0.0,8,8184,卖盘
1786,13:32:54,10.21,-0.02,250,255263,卖盘
1787,13:33:04,10.21,0.0,3,3063,卖盘
1788,13:33:09,10.22,0.01,6,6132,买盘
1789,13:33:21,10.22,0.0,17,17374,卖盘
1790,13:33:24,10.22,0.0,1,1022,买盘
1791,13:33:27,10.22,0.0,1,1022,买盘
1792,13:33:30,10.22,0.0,1,1022,买盘
1793,13:33:33,10.22,0.0,21,21462,买盘
1794,13:33:36,10.22,0.0,9,9198,买盘
1795,13:33:39,10.23,0.01,2,2046,买盘
1796,13:33:42,10.23,0.0,2,2046,买盘
1797,13:33:48,10.23,0.0,13,13299,买盘
1798,13:34:06,10.21,-0.02,50,51070,卖盘
1799,13:34:12,10.22,0.01,53,54114,买盘
1800,13:34:15,10.25,0.03,222,227420,买盘
1801,13:34:18,10.25,0.0,18,18450,卖盘
1802,13:34:21,10.25,0.0,116,118900,卖盘
1803,13:34:24,10.25,0.0,31,31775,卖盘
1804,13:34:27,10.25,0.0,23,23575,卖盘
1805,13:34:30,10.25,0.0,10,10250,卖盘
1806,13:34:33,10.26,0.01,2,2052,买盘
1807,13:34:45,10.23,-0.03,230,235300,卖盘
1808,13:34:48,10.27,0.04,116,119045,买盘
1809,13:34:51,10.27,0.0,191,196157,买盘
1810,13:34:54,10.28,0.01,202,207656,买盘
1811,13:34:57,10.28,0.0,21,21588,买盘
1812,13:35:00,10.29,0.01,132,135766,买盘
1813,13:35:04,10.3,0.01,307,316138,买盘
1814,13:35:06,10.32,0.02,300,309195,买盘
1815,13:35:09,10.33,0.01,45,46442,买盘
1816,13:35:12,10.33,0.0,56,57848,买盘
1817,13:35:15,10.33,0.0,66,68178,买盘
1818,13:35:18,10.33,0.0,42,43386,买盘
1819,13:35:21,10.3,-0.03,71,73235,卖盘
1820,13:35:24,10.32,0.02,20,20640,卖盘
1821,13:35:27,10.32,0.0,41,42312,卖盘
1822,13:35:30,10.32,0.0,69,71056,买盘
1823,13:35:33,10.34,0.02,225,232311,买盘
1824,13:35:36,10.33,-0.01,1,1033,中性盘
1825,13:35:42,10.32,-0.01,9,9288,买盘
1826,13:35:45,10.29,-0.03,50,51469,卖盘
1827,13:35:51,10.3,0.01,27,27810,卖盘
1828,13:35:54,10.32,0.02,248,255885,买盘
1829,13:35:57,10.29,-0.03,61,62925,卖盘
1830,13:36:00,10.32,0.03,41,42192,中性盘
1831,13:36:03,10.32,0.0,25,25800,卖盘
1832,13:36:06,10.29,-0.03,47,48480,卖盘
1833,13:36:12,10.29,0.0,182,187698,卖盘
1834,13:36:15,10.29,0.0,29,29841,卖盘
1835,13:36:18,10.29,0.0,21,21609,买盘
1836,13:36:21,10.33,0.04,112,115674,买盘
1837,13:36:27,10.32,-0.01,4,4128,卖盘
1838,13:36:45,10.33,0.01,3,3099,买盘
1839,13:36:48,10.29,-0.04,200,205830,卖盘
1840,13:36:57,10.29,0.0,50,51450,卖盘
1841,13:37:00,10.31,0.02,23,23726,中性盘
1842,13:37:06,10.3,-0.01,3,3090,买盘
1843,13:37:09,10.31,0.01,4,4124,买盘
1844,13:37:12,10.3,-0.01,7,7210,卖盘
1845,13:37:15,10.3,0.0,187,192699,卖盘
1846,13:37:18,10.32,0.02,89,91848,买盘
1847,13:37:21,10.3,-0.02,132,135961,卖盘
1848,13:37:24,10.33,0.03,230,237274,买盘
1849,13:37:30,10.29,-0.04,220,226473,卖盘
1850,13:37:39,10.32,0.03,10,10320,买盘
1851,13:37:48,10.29,-0.03,40,41162,卖盘
1852,13:38:00,10.29,0.0,4,4119,卖盘
1853,13:38:04,10.29,0.0,46,47334,卖盘
1854,13:38:12,10.29,0.0,40,41160,卖盘
1855,13:38:18,10.31,0.02,77,79345,买盘
1856,13:38:21,10.33,0.02,228,235333,买盘
1857,13:38:27,10.33,0.0,68,70262,卖盘
1858,13:38:30,10.32,-0.01,72,74356,卖盘
1859,13:38:33,10.32,0.0,200,206400,卖盘
1860,13:38:36,10.32,0.0,21,21672,卖盘
1861,13:38:42,10.32,0.0,30,30960,卖盘
1862,13:38:45,10.32,0.0,30,30960,卖盘
1863,13:38:48,10.32,0.0,17,17544,卖盘
1864,13:38:54,10.3,-0.02,29,29870,卖盘
1865,13:38:57,10.32,0.02,17,17542,买盘
1866,13:39:04,10.3,-0.02,1,1030,卖盘
1867,13:39:06,10.29,-0.01,50,51450,卖盘
1868,13:39:09,10.33,0.04,180,185819,买盘
1869,13:39:15,10.3,-0.03,120,123600,卖盘
1870,13:39:24,10.3,0.0,131,134930,卖盘
1871,13:39:27,10.29,-0.01,9,9266,卖盘
1872,13:39:39,10.29,0.0,16,16464,卖盘
1873,13:39:54,10.29,0.0,12,12348,买盘
1874,13:40:00,10.3,0.01,200,205935,买盘
1875,13:40:18,10.28,-0.02,40,41120,卖盘
1876,13:40:21,10.28,0.0,3,3084,卖盘
1877,13:40:24,10.28,0.0,104,107067,卖盘
1878,13:40:27,10.28,0.0,35,35982,卖盘
1879,13:40:36,10.32,0.04,208,214549,买盘
1880,13:40:39,10.32,0.0,1,1032,卖盘
1881,13:40:42,10.32,0.0,45,46440,卖盘
1882,13:40:45,10.32,0.0,34,35088,卖盘
1883,13:40:51,10.32,0.0,14,14448,卖盘
1884,13:40:54,10.32,0.0,6,6192,卖盘
1885,13:41:04,10.32,0.0,65,67080,卖盘
1886,13:41:09,10.32,0.0,4,4128,卖盘
1887,13:41:15,10.32,0.0,1,1032,卖盘
1888,13:41:18,10.32,0.0,108,111456,卖盘
1889,13:41:24,10.32,0.0,7,7224,卖盘
1890,13:41:27,10.33,0.01,185,190822,买盘
1891,13:41:48,10.31,-0.02,89,91759,卖盘
1892,13:41:51,10.31,0.0,5,5155,买盘
1893,13:41:57,10.31,0.0,10,10310,买盘
1894,13:42:00,10.29,-0.02,50,51450,卖盘
1895,13:42:09,10.29,0.0,150,154350,卖盘
1896,13:42:12,10.29,0.0,3,3087,卖盘
1897,13:42:15,10.31,0.02,87,89696,买盘
1898,13:42:21,10.31,0.0,44,45364,卖盘
1899,13:42:24,10.32,0.01,37,38178,买盘
1900,13:42:30,10.29,-0.03,55,56595,卖盘
1901,13:42:33,10.32,0.03,5,5160,买盘
1902,13:42:42,10.29,-0.03,200,205863,卖盘
1903,13:42:46,10.3,0.01,20,20600,买盘
1904,13:42:51,10.29,-0.01,200,205825,卖盘
1905,13:42:57,10.29,0.0,200,205804,卖盘
1906,13:43:00,10.29,0.0,98,100842,卖盘
1907,13:43:04,10.31,0.02,17,17527,中性盘
1908,13:43:06,10.28,-0.03,200,206163,卖盘
1909,13:43:18,10.28,0.0,150,154200,卖盘
1910,13:43:45,10.31,0.03,43,44333,买盘
1911,13:43:48,10.31,0.0,30,30930,卖盘
1912,13:43:57,10.31,0.0,8,8251,卖盘
1913,13:44:00,10.3,-0.01,5,5150,卖盘
1914,13:44:04,10.32,0.02,453,467425,买盘
1915,13:44:06,10.3,-0.02,70,72100,卖盘
1916,13:44:09,10.3,0.0,52,53560,买盘
1917,13:44:12,10.32,0.02,41,42286,买盘
1918,13:44:15,10.28,-0.04,50,51444,卖盘
1919,13:44:18,10.32,0.04,20,20630,买盘
1920,13:44:27,10.32,0.0,4,4128,买盘
1921,13:44:33,10.34,0.02,552,570454,买盘
1922,13:44:36,10.34,0.0,10,10340,买盘
1923,13:44:39,10.34,0.0,7,7238,买盘
1924,13:44:42,10.34,0.0,2,2068,买盘
1925,13:44:48,10.34,0.0,67,69278,买盘
1926,13:44:51,10.34,0.0,7,7238,买盘
1927,13:44:54,10.36,0.02,508,526174,买盘
1928,13:44:57,10.4,0.04,649,673918,卖盘
1929,13:45:00,10.4,0.0,242,251778,买盘
1930,13:45:04,10.42,0.02,240,250077,买盘
1931,13:45:06,10.44,0.02,100,104282,买盘
1932,13:45:09,10.43,-0.01,173,180523,卖盘
1933,13:45:12,10.45,0.02,301,314546,买盘
1934,13:45:15,10.45,0.0,23,24035,中性盘
1935,13:45:18,10.46,0.01,146,152445,买盘
1936,13:45:21,10.46,0.0,212,221489,买盘
1937,13:45:24,10.45,-0.01,144,150610,卖盘
1938,13:45:27,10.46,0.01,368,383007,中性盘
1939,13:45:30,10.46,0.0,38,39728,买盘
1940,13:45:33,10.46,0.0,7,7322,买盘
1941,13:45:36,10.46,0.0,122,126702,买盘
1942,13:45:39,10.46,0.0,35,36605,买盘
1943,13:45:45,10.46,0.0,316,330011,买盘
1944,13:45:48,10.47,0.01,97,101473,买盘
1945,13:45:51,10.45,-0.02,2,2090,买盘
1946,13:45:54,10.46,0.01,22,22994,买盘
1947,13:45:57,10.45,-0.01,53,55388,卖盘
1948,13:46:00,10.45,0.0,77,80467,卖盘
1949,13:46:04,10.45,0.0,57,59569,卖盘
1950,13:46:06,10.44,-0.01,14,14616,买盘
1951,13:46:12,10.45,0.01,11,11482,买盘
1952,13:46:15,10.44,-0.01,3,3132,卖盘
1953,13:46:18,10.45,0.01,358,374056,买盘
1954,13:46:21,10.46,0.01,22,22992,买盘
1955,13:46:27,10.45,-0.01,17,17780,卖盘
1956,13:46:30,10.44,-0.01,83,86696,卖盘
1957,13:46:36,10.47,0.03,594,621303,买盘
1958,13:46:39,10.42,-0.05,107,111753,卖盘
1959,13:46:42,10.43,0.01,24,25032,买盘
1960,13:46:45,10.44,0.01,103,107703,买盘
1961,13:46:48,10.44,0.0,67,70069,卖盘
1962,13:46:51,10.48,0.04,53,55486,买盘
1963,13:46:57,10.47,-0.01,101,105697,买盘
1964,13:47:00,10.43,-0.04,101,105390,卖盘
1965,13:47:04,10.46,0.03,5,5230,卖盘
1966,13:47:06,10.47,0.01,37,38739,买盘
1967,13:47:09,10.45,-0.02,32,33467,卖盘
1968,13:47:12,10.46,0.01,2,2092,买盘
1969,13:47:18,10.46,0.0,31,32426,买盘
1970,13:47:21,10.45,-0.01,25,26125,卖盘
1971,13:47:28,10.45,0.0,4,4180,卖盘
1972,13:47:30,10.47,0.02,107,111995,买盘
1973,13:47:33,10.44,-0.03,5,5221,卖盘
1974,13:47:36,10.45,0.01,13,13585,买盘
1975,13:47:42,10.44,-0.01,30,31320,卖盘
1976,13:47:45,10.44,0.0,4,4176,卖盘
1977,13:47:48,10.44,0.0,4,4176,买盘
1978,13:47:54,10.44,0.0,2,2087,买盘
1979,13:47:57,10.43,-0.01,5,5215,卖盘
1980,13:48:04,10.43,0.0,4,4172,卖盘
1981,13:48:12,10.4,-0.03,90,93691,卖盘
1982,13:48:18,10.4,0.0,92,95721,卖盘
1983,13:48:27,10.4,0.0,96,99873,卖盘
1984,13:48:30,10.4,0.0,1,1040,买盘
1985,13:48:33,10.38,-0.02,5,5190,卖盘
1986,13:48:39,10.38,0.0,6,6228,卖盘
1987,13:48:42,10.38,0.0,6,6228,买盘
1988,13:48:45,10.35,-0.03,63,65257,卖盘
1989,13:48:48,10.4,0.05,38,39335,买盘
1990,13:48:51,10.4,0.0,44,45760,买盘
1991,13:48:54,10.37,-0.03,1,1037,卖盘
1992,13:49:04,10.39,0.02,8,8310,买盘
1993,13:49:15,10.36,-0.03,135,140060,卖盘
1994,13:49:18,10.37,0.01,19,19707,卖盘
1995,13:49:21,10.4,0.03,301,312911,买盘
1996,13:49:27,10.38,-0.02,31,32186,卖盘
1997,13:49:30,10.38,0.0,2,2076,买盘
1998,13:49:42,10.39,0.01,120,124610,买盘
1999,13:49:45,10.4,0.01,51,53040,买盘
2000,13:49:48,10.39,-0.01,33,34319,卖盘
2001,13:49:54,10.39,0.0,10,10390,买盘
2002,13:50:04,10.38,-0.01,20,20760,卖盘
2003,13:50:06,10.39,0.01,3,3117,买盘
2004,13:50:09,10.38,-0.01,5,5190,卖盘
2005,13:50:12,10.38,0.0,15,15570,卖盘
2006,13:50:18,10.38,0.0,5,5190,买盘
2007,13:50:24,10.37,-0.01,13,13481,卖盘
2008,13:50:27,10.35,-0.02,5,5179,卖盘
2009,13:50:30,10.37,0.02,26,26962,买盘
2010,13:50:33,10.37,0.0,11,11407,卖盘
2011,13:50:36,10.37,0.0,91,94367,卖盘
2012,13:50:39,10.38,0.01,8,8304,买盘
2013,13:50:45,10.37,-0.01,14,14518,卖盘
2014,13:50:51,10.35,-0.02,30,31050,卖盘
2015,13:50:54,10.37,0.02,1,1037,买盘
2016,13:50:57,10.35,-0.02,10,10350,卖盘
2017,13:51:06,10.35,0.0,8,8280,买盘
2018,13:51:15,10.35,0.0,20,20700,卖盘
2019,13:51:18,10.35,0.0,1,1035,卖盘
2020,13:51:21,10.34,-0.01,214,221521,卖盘
2021,13:51:27,10.35,0.01,30,31058,买盘
2022,13:51:30,10.35,0.0,5,5175,卖盘
2023,13:51:34,10.35,0.0,7,7245,卖盘
2024,13:51:42,10.36,0.01,2,2072,买盘
2025,13:51:45,10.39,0.03,171,177339,买盘
2026,13:51:48,10.39,0.0,13,13507,买盘
2027,13:51:51,10.38,-0.01,45,46720,卖盘
2028,13:51:57,10.39,0.01,14,14546,买盘
2029,13:52:09,10.39,0.0,15,15585,买盘
2030,13:52:15,10.38,-0.01,48,49824,卖盘
2031,13:52:18,10.38,0.0,15,15575,卖盘
2032,13:52:30,10.37,-0.01,11,11407,卖盘
2033,13:52:39,10.36,-0.01,6,6216,买盘
2034,13:52:48,10.36,0.0,12,12432,买盘
2035,13:52:51,10.35,-0.01,27,27945,卖盘
2036,13:53:00,10.34,-0.01,37,38258,卖盘
2037,13:53:04,10.35,0.01,97,100353,买盘
2038,13:53:09,10.37,0.02,200,207088,买盘
2039,13:53:12,10.36,-0.01,1,1036,卖盘
2040,13:53:18,10.36,0.0,16,16576,卖盘
2041,13:53:21,10.36,0.0,3,3108,买盘
2042,13:53:24,10.35,-0.01,7,7245,卖盘
2043,13:53:27,10.39,0.04,229,237595,买盘
2044,13:53:30,10.36,-0.03,23,23847,卖盘
2045,13:53:33,10.36,0.0,1,1036,买盘
2046,13:53:36,10.36,0.0,7,7252,买盘
2047,13:53:39,10.35,-0.01,20,20703,卖盘
2048,13:53:42,10.36,0.01,5,5180,卖盘
2049,13:53:48,10.36,0.0,14,14504,卖盘
2050,13:53:51,10.34,-0.02,50,51750,卖盘
2051,13:54:00,10.31,-0.03,100,103328,卖盘
2052,13:54:12,10.3,-0.01,100,103058,卖盘
2053,13:54:18,10.29,-0.01,100,102926,卖盘
2054,13:54:21,10.29,0.0,58,59682,卖盘
2055,13:54:24,10.29,0.0,4,4116,买盘
2056,13:54:30,10.28,-0.01,100,102910,卖盘
2057,13:54:33,10.3,0.02,1,1030,中性盘
2058,13:54:36,10.31,0.01,1,1031,中性盘
2059,13:54:39,10.31,0.0,3,3093,中性盘
2060,13:54:48,10.32,0.01,1,1032,卖盘
2061,13:54:51,10.32,0.0,17,17589,卖盘
2062,13:54:54,10.33,0.01,4,4132,买盘
2063,13:54:57,10.33,0.0,3,3099,买盘
2064,13:55:04,10.36,0.03,37,38285,买盘
2065,13:55:12,10.36,0.0,102,105188,买盘
2066,13:55:15,10.36,0.0,3,3108,卖盘
2067,13:55:18,10.36,0.0,1,1036,买盘
2068,13:55:21,10.36,0.0,3,3108,中性盘
2069,13:55:24,10.28,-0.08,100,102909,卖盘
2070,13:55:30,10.35,0.07,7,7245,买盘
2071,13:55:33,10.37,0.02,100,103545,买盘
2072,13:55:42,10.28,-0.09,100,103046,卖盘
2073,13:55:48,10.37,0.09,103,106751,买盘
2074,13:55:52,10.35,-0.02,2,2070,卖盘
2075,13:56:00,10.3,-0.05,100,103013,卖盘
2076,13:56:06,10.31,0.01,3,3093,中性盘
2077,13:56:09,10.26,-0.05,434,446572,卖盘
2078,13:56:12,10.35,0.09,100,103444,买盘
2079,13:56:18,10.32,-0.03,30,30946,买盘
2080,13:56:24,10.27,-0.05,10,10270,卖盘
2081,13:56:30,10.32,0.05,27,27864,买盘
2082,13:56:57,10.32,0.0,130,134160,卖盘
2083,13:57:00,10.32,0.0,46,47472,卖盘
2084,13:57:09,10.31,-0.01,1,1031,卖盘
2085,13:57:12,10.31,0.0,2,2062,卖盘
2086,13:57:15,10.31,0.0,1,1031,卖盘
2087,13:57:24,10.3,-0.01,50,51500,卖盘
2088,13:57:27,10.3,0.0,1,1030,卖盘
2089,13:57:36,10.29,-0.01,74,76153,卖盘
2090,13:57:39,10.32,0.03,117,120681,买盘
2091,13:57:51,10.32,0.0,41,42313,卖盘
2092,13:58:00,10.32,0.0,13,13416,卖盘
2093,13:58:04,10.32,0.0,30,30960,卖盘
2094,13:58:15,10.32,0.0,4,4128,买盘
2095,13:58:18,10.33,0.01,7,7229,买盘
2096,13:58:21,10.32,-0.01,2,2064,买盘
2097,13:58:30,10.28,-0.04,160,164816,卖盘
2098,13:58:39,10.33,0.05,49,50571,买盘
2099,13:58:42,10.31,-0.02,167,172345,卖盘
2100,13:58:45,10.31,0.0,16,16496,卖盘
2101,13:58:51,10.31,0.0,7,7217,卖盘
2102,13:58:54,10.28,-0.03,160,164482,卖盘
2103,13:59:00,10.27,-0.01,150,154187,卖盘
2104,13:59:04,10.29,0.02,4,4116,卖盘
2105,13:59:06,10.32,0.03,286,294440,买盘
2106,13:59:09,10.32,0.0,14,14448,卖盘
2107,13:59:18,10.27,-0.05,130,133590,卖盘
2108,13:59:36,10.31,0.04,110,113360,买盘
2109,13:59:39,10.31,0.0,30,30930,卖盘
2110,13:59:42,10.31,0.0,60,61860,卖盘
2111,13:59:45,10.32,0.01,128,132030,买盘
2112,13:59:48,10.33,0.01,3,3099,买盘
2113,13:59:51,10.33,0.0,19,19627,买盘
2114,13:59:54,10.32,-0.01,304,313732,卖盘
2115,13:59:57,10.32,0.0,64,66052,卖盘
2116,14:00:04,10.32,0.0,12,12384,卖盘
2117,14:00:09,10.3,-0.02,9,9270,卖盘
2118,14:00:15,10.33,0.03,99,102233,买盘
2119,14:00:18,10.33,0.0,12,12396,卖盘
2120,14:00:21,10.33,0.0,39,40287,卖盘
2121,14:00:36,10.29,-0.04,98,100842,卖盘
2122,14:00:39,10.28,-0.01,1,1028,卖盘
