,time,price,change,vol,amount,type
3452,14:01:00,28.32,-0.02,39,110448,卖盘
3453,14:01:04,28.33,0.01,8,22667,中性盘
3454,14:01:09,28.33,0.0,1,2833,中性盘
3455,14:01:12,28.34,0.01,107,303228,买盘
3456,14:01:15,28.33,-0.01,8,22662,中性盘
3457,14:01:18,28.33,0.0,47,133105,买盘
3458,14:01:21,28.33,0.0,185,524262,买盘
3459,14:01:24,28.34,0.01,68,192677,买盘
3460,14:01:27,28.33,-0.01,133,376950,卖盘
3461,14:01:30,28.34,0.01,3,8502,中性盘
3462,14:01:33,28.33,-0.01,29,82182,卖盘
3463,14:01:36,28.34,0.01,12,34016,中性盘
3464,14:01:39,28.34,0.0,60,169996,买盘
3465,14:01:42,28.33,-0.01,6,16998,卖盘
3466,14:01:48,28.34,0.01,6,17002,买盘
3467,14:01:51,28.33,-0.01,204,578323,卖盘
3468,14:01:54,28.35,0.02,122,345846,买盘
3469,14:01:57,28.33,-0.02,4,11332,卖盘
3470,14:02:00,28.35,0.02,326,924210,买盘
3471,14:02:04,28.34,-0.01,23,65191,卖盘
3472,14:02:06,28.34,0.0,40,113360,买盘
3473,14:02:09,28.34,0.0,7,19838,卖盘
3474,14:02:12,28.34,0.0,23,65182,卖盘
3475,14:02:15,28.34,0.0,4,11336,卖盘
3476,14:02:18,28.34,0.0,10,28340,卖盘
3477,14:02:21,28.35,0.01,187,530137,买盘
3478,14:02:24,28.36,0.01,156,442308,买盘
3479,14:02:27,28.34,-0.02,3637,10324542,卖盘
3480,14:02:30,28.37,0.03,9,25531,中性盘
3481,14:02:33,28.37,0.0,45,127680,卖盘
3482,14:02:36,28.37,0.0,52,147530,卖盘
3483,14:02:39,28.37,0.0,43,122031,买盘
3484,14:02:42,28.39,0.02,18,51095,买盘
3485,14:02:45,28.39,0.0,710,2012163,买盘
3486,14:02:48,28.39,0.0,71,201561,买盘
3487,14:02:51,28.4,0.01,287,815011,买盘
3488,14:02:54,28.39,-0.01,13,36904,中性盘
3489,14:02:57,28.39,0.0,278,789507,买盘
3490,14:03:00,28.39,0.0,63,178798,买盘
3491,14:03:03,28.37,-0.02,43,122071,卖盘
3492,14:03:06,28.39,0.02,1671,4734229,买盘
3493,14:03:09,28.39,0.0,94,266785,买盘
3494,14:03:12,28.39,0.0,2,5678,买盘
3495,14:03:15,28.38,-0.01,11,31216,买盘
3496,14:03:18,28.37,-0.01,60,170270,中性盘
3497,14:03:21,28.38,0.01,59,167435,买盘
3498,14:03:24,28.34,-0.04,138,391637,中性盘
3499,14:03:27,28.38,0.04,144,408670,买盘
3500,14:03:30,28.37,-0.01,238,675451,卖盘
3501,14:03:33,28.37,0.0,47,133372,卖盘
3502,14:03:36,28.38,0.01,20,56745,买盘
3503,14:03:39,28.37,-0.01,18,51073,卖盘
3504,14:03:42,28.37,0.0,584,1657378,卖盘
3505,14:03:45,28.36,-0.01,32,90782,中性盘
3506,14:03:48,28.37,0.01,7,19854,买盘
3507,14:03:51,28.37,0.0,25,70919,买盘
3508,14:03:54,28.37,0.0,200,567400,买盘
3509,14:03:57,28.35,-0.02,165,468025,卖盘
3510,14:04:00,28.37,0.02,8,22692,买盘
3511,14:04:03,28.37,0.0,7,19855,买盘
3512,14:04:06,28.35,-0.02,61,172941,卖盘
3513,14:04:09,28.35,0.0,44,124740,买盘
3514,14:04:12,28.36,0.01,12,34024,买盘
3515,14:04:15,28.36,0.0,8,22687,买盘
3516,14:04:18,28.36,0.0,12,34019,买盘
3517,14:04:21,28.36,0.0,31,87909,买盘
3518,14:04:24,28.37,0.01,466,1321351,买盘
3519,14:04:27,28.37,0.0,121,343276,买盘
3520,14:04:30,28.36,-0.01,52,147472,卖盘
3521,14:04:33,28.36,0.0,8,22686,买盘
3522,14:04:36,28.36,0.0,269,762853,买盘
3523,14:04:39,28.36,0.0,101,286435,买盘
3524,14:04:42,28.36,0.0,529,1500240,买盘
3525,14:04:45,28.36,0.0,520,1475246,卖盘
3526,14:04:48,28.37,0.01,7,19856,中性盘
3527,14:04:51,28.38,0.01,254,720786,买盘
3528,14:04:54,28.38,0.0,86,244028,买盘
3529,14:04:57,28.39,0.01,127,360546,买盘
3530,14:05:00,28.38,-0.01,68,192989,卖盘
3531,14:05:04,28.38,0.0,19,53929,卖盘
3532,14:05:06,28.39,0.01,384,1090164,买盘
3533,14:05:09,28.38,-0.01,24,68119,卖盘
3534,14:05:12,28.39,0.01,30,85157,买盘
3535,14:05:15,28.39,0.0,147,417330,买盘
3536,14:05:18,28.38,-0.01,222,630041,卖盘
3537,14:05:21,28.37,-0.01,4,11348,卖盘
3538,14:05:24,28.38,0.01,184,522192,买盘
3539,14:05:27,28.38,0.0,120,340560,买盘
3540,14:05:30,28.37,-0.01,15,42553,买盘
3541,14:05:33,28.36,-0.01,12,34042,卖盘
3542,14:05:36,28.37,0.01,108,306391,买盘
3543,14:05:39,28.37,0.0,176,499441,买盘
3544,14:05:42,28.38,0.01,111,315018,买盘
3545,14:05:45,28.38,0.0,2,5676,买盘
3546,14:05:48,28.38,0.0,136,385865,买盘
3547,14:05:51,28.37,-0.01,7,19859,卖盘
3548,14:05:54,28.37,0.0,176,499479,卖盘
3549,14:05:57,28.37,0.0,468,1328183,卖盘
3550,14:06:00,28.38,0.01,98,278030,买盘
3551,14:06:04,28.38,0.0,11,31213,买盘
3552,14:06:06,28.37,-0.01,215,609955,卖盘
3553,14:06:09,28.37,0.0,34,96454,买盘
3554,14:06:12,28.37,0.0,10,28370,买盘
3555,14:06:15,28.36,-0.01,7,19853,卖盘
3556,14:06:18,28.37,0.01,20,56740,买盘
3557,14:06:21,28.37,0.0,12,34044,卖盘
3558,14:06:24,28.38,0.01,216,612981,买盘
3559,14:06:27,28.37,-0.01,140,397301,中性盘
3560,14:06:30,28.38,0.01,50,141855,买盘
3561,14:06:33,28.37,-0.01,19,53910,卖盘
3562,14:06:36,28.38,0.01,62,175895,买盘
3563,14:06:39,28.37,-0.01,22,62434,卖盘
3564,14:06:42,28.38,0.01,125,354745,买盘
3565,14:06:45,28.38,0.0,4,11352,买盘
3566,14:06:48,28.38,0.0,99,281027,买盘
3567,14:06:51,28.38,0.0,25,70932,卖盘
3568,14:06:54,28.35,-0.03,609,1727243,卖盘
3569,14:06:57,28.38,0.03,470,1333051,买盘
3570,14:07:04,28.37,-0.01,42,119109,买盘
3571,14:07:06,28.35,-0.02,12,34029,卖盘
3572,14:07:09,28.37,0.02,69,195745,中性盘
3573,14:07:12,28.35,-0.02,12,34042,卖盘
3574,14:07:15,28.37,0.02,3,8509,买盘
3575,14:07:18,28.37,0.0,45,127661,买盘
3576,14:07:21,28.38,0.01,19,53901,买盘
3577,14:07:24,28.38,0.0,178,505160,买盘
3578,14:07:27,28.37,-0.01,124,351909,卖盘
3579,14:07:30,28.37,0.0,40,113483,卖盘
3580,14:07:33,28.37,0.0,12,34042,买盘
3581,14:07:36,28.35,-0.02,3,8505,卖盘
3582,14:07:39,28.37,0.02,326,924862,买盘
3583,14:07:42,28.37,0.0,42,119154,买盘
3584,14:07:45,28.37,0.0,71,201426,买盘
3585,14:07:48,28.38,0.01,29,82281,买盘
3586,14:07:51,28.36,-0.02,66,187282,卖盘
3587,14:07:54,28.36,0.0,158,448464,卖盘
3588,14:07:57,28.37,0.01,3,8511,卖盘
3589,14:08:00,28.38,0.01,58,164604,卖盘
3590,14:08:04,28.38,0.0,14,39741,卖盘
3591,14:08:06,28.38,0.0,41,116358,卖盘
3592,14:08:09,28.38,0.0,19,53929,卖盘
3593,14:08:12,28.38,0.0,14,39732,卖盘
3594,14:08:15,28.38,0.0,80,227040,卖盘
3595,14:08:18,28.36,-0.02,21,59575,卖盘
3596,14:08:24,28.38,0.02,178,505154,买盘
3597,14:08:27,28.38,0.0,126,357583,买盘
3598,14:08:30,28.36,-0.02,20,56726,卖盘
3599,14:08:33,28.36,0.0,12,34042,卖盘
3600,14:08:36,28.36,0.0,4,11350,卖盘
3601,14:08:39,28.36,0.0,56,158882,卖盘
3602,14:08:42,28.36,0.0,107,303654,卖盘
3603,14:08:45,28.36,0.0,2,5672,卖盘
3604,14:08:48,28.36,0.0,181,513316,卖盘
3605,14:08:51,28.38,0.02,98,278061,买盘
3606,14:08:54,28.36,-0.02,234,664117,卖盘
3607,14:08:57,28.36,0.0,161,456953,买盘
3608,14:09:00,28.36,0.0,19,53904,卖盘
3609,14:09:04,28.35,-0.01,72,204165,卖盘
3610,14:09:06,28.35,0.0,3,8505,卖盘
3611,14:09:09,28.35,0.0,1,2835,卖盘
3612,14:09:12,28.36,0.01,65,184451,中性盘
3613,14:09:15,28.35,-0.01,11,31190,卖盘
3614,14:09:18,28.35,0.0,9,25516,卖盘
3615,14:09:21,28.35,0.0,106,300515,卖盘
3616,14:09:24,28.35,0.0,175,496297,卖盘
3617,14:09:27,28.38,0.03,110,312172,买盘
3618,14:09:30,28.38,0.0,31,87967,卖盘
3619,14:09:33,28.37,-0.01,83,235552,卖盘
3620,14:09:36,28.38,0.01,2,5675,买盘
3621,14:09:39,28.38,0.0,8,22701,买盘
3622,14:09:42,28.38,0.0,46,130537,买盘
3623,14:09:45,28.37,-0.01,1,2837,卖盘
3624,14:09:48,28.38,0.01,2,5675,买盘
3625,14:09:51,28.37,-0.01,29,82275,卖盘
3626,14:09:54,28.39,0.02,56,158932,买盘
3627,14:09:57,28.39,0.0,285,809102,买盘
3628,14:10:00,28.38,-0.01,2,5675,买盘
3629,14:10:04,28.39,0.01,35,99311,买盘
3630,14:10:06,28.38,-0.01,6,17028,卖盘
3631,14:10:09,28.36,-0.02,5,14182,卖盘
3632,14:10:12,28.39,0.03,91,258225,买盘
3633,14:10:15,28.35,-0.04,22,62387,卖盘
3634,14:10:18,28.36,0.01,4,11344,买盘
3635,14:10:24,28.37,0.01,12,34044,买盘
3636,14:10:27,28.39,0.02,189,536502,买盘
3637,14:10:30,28.38,-0.01,167,473939,卖盘
3638,14:10:33,28.38,0.0,10,28379,买盘
3639,14:10:36,28.37,-0.01,5,14185,卖盘
3640,14:10:39,28.36,-0.01,9,25524,卖盘
3641,14:10:42,28.37,0.01,59,167383,买盘
3642,14:10:45,28.37,0.0,12,34042,买盘
3643,14:10:48,28.36,-0.01,9,25532,卖盘
3644,14:10:51,28.38,0.02,7,19862,买盘
3645,14:10:54,28.38,0.0,20,56747,买盘
3646,14:10:57,28.39,0.01,302,857150,买盘
3647,14:11:04,28.37,-0.02,96,272387,卖盘
3648,14:11:09,28.37,0.0,9,25535,卖盘
3649,14:11:12,28.38,0.01,11,31208,买盘
3650,14:11:15,28.38,0.0,17,48246,买盘
3651,14:11:18,28.37,-0.01,6,17023,卖盘
3652,14:11:21,28.37,0.0,1,2837,卖盘
3653,14:11:24,28.38,0.01,34,96491,买盘
3654,14:11:27,28.39,0.01,183,519459,买盘
3655,14:11:30,28.37,-0.02,147,417258,卖盘
3656,14:11:33,28.37,0.0,35,99323,卖盘
3657,14:11:36,28.38,0.01,321,911309,卖盘
3658,14:11:39,28.37,-0.01,74,209938,卖盘
3659,14:11:42,28.38,0.01,19,53922,买盘
3660,14:11:45,28.38,0.0,15,42570,卖盘
3661,14:11:48,28.39,0.01,21,59610,买盘
3662,14:11:51,28.37,-0.02,2,5674,卖盘
3663,14:11:54,28.38,0.01,60,170232,中性盘
3664,14:11:57,28.39,0.01,193,547811,买盘
3665,14:12:00,28.39,0.0,143,405964,买盘
3666,14:12:04,28.38,-0.01,94,266839,卖盘
3667,14:12:06,28.38,0.0,42,119160,买盘
3668,14:12:09,28.37,-0.01,71,201497,卖盘
3669,14:12:12,28.38,0.01,40,113505,买盘
3670,14:12:15,28.38,0.0,7,19866,卖盘
3671,14:12:18,28.38,0.0,10,28380,卖盘
3672,14:12:21,28.38,0.0,79,224202,卖盘
3673,14:12:24,28.38,0.0,20,56759,买盘
3674,14:12:27,28.39,0.01,167,474084,买盘
3675,14:12:30,28.38,-0.01,146,414445,中性盘
3676,14:12:33,28.37,-0.01,24,68093,卖盘
3677,14:12:36,28.38,0.01,94,266740,买盘
3678,14:12:39,28.39,0.01,157,445719,买盘
3679,14:12:42,28.39,0.0,36,102215,卖盘
3680,14:12:45,28.38,-0.01,28,79480,卖盘
3681,14:12:48,28.38,0.0,2,5676,卖盘
3682,14:12:51,28.39,0.01,24,68133,买盘
3683,14:12:54,28.4,0.01,5,14196,买盘
3684,14:12:57,28.4,0.0,175,496994,买盘
3685,14:13:00,28.4,0.0,120,340798,买盘
3686,14:13:03,28.4,0.0,421,1195192,买盘
3687,14:13:06,28.37,-0.03,70,198703,卖盘
3688,14:13:09,28.38,0.01,16,45413,买盘
3689,14:13:12,28.38,0.0,28,79516,卖盘
3690,14:13:15,28.38,0.0,2,5676,卖盘
3691,14:13:18,28.38,0.0,20,56776,卖盘
3692,14:13:21,28.39,0.01,14,39738,买盘
3693,14:13:24,28.38,-0.01,34,96535,卖盘
3694,14:13:27,28.39,0.01,51,144808,中性盘
3695,14:13:30,28.4,0.01,448,1272314,买盘
3696,14:13:33,28.39,-0.01,34,96531,卖盘
3697,14:13:36,28.39,0.0,6,17038,卖盘
3698,14:13:39,28.39,0.0,2,5678,卖盘
3699,14:13:42,28.4,0.01,136,386205,买盘
3700,14:13:45,28.39,-0.01,5,14195,卖盘
3701,14:13:48,28.4,0.01,4,11360,买盘
3702,14:13:51,28.39,-0.01,84,238476,卖盘
3703,14:13:54,28.4,0.01,32,90850,买盘
3704,14:13:57,28.4,0.0,180,511181,买盘
3705,14:14:00,28.4,0.0,125,354999,买盘
3706,14:14:04,28.4,0.0,8,22719,买盘
3707,14:14:06,28.4,0.0,51,144796,买盘
3708,14:14:09,28.39,-0.01,3,8518,卖盘
3709,14:14:12,28.39,0.0,21,59620,卖盘
3710,14:14:15,28.39,0.0,1,2839,卖盘
3711,14:14:18,28.4,0.01,19,53957,买盘
3712,14:14:21,28.38,-0.02,38,107892,卖盘
3713,14:14:24,28.4,0.02,19,53951,买盘
3714,14:14:27,28.39,-0.01,1,2839,买盘
3715,14:14:30,28.4,0.01,209,593434,买盘
3716,14:14:33,28.38,-0.02,6,17038,卖盘
3717,14:14:36,28.39,0.01,21,59619,买盘
3718,14:14:39,28.39,0.0,19,53939,买盘
3719,14:14:42,28.39,0.0,4,11356,卖盘
3720,14:14:48,28.39,0.0,2,5678,卖盘
3721,14:14:51,28.39,0.0,53,150467,卖盘
3722,14:14:54,28.39,0.0,32,90848,卖盘
3723,14:14:57,28.39,0.0,22,62459,卖盘
3724,14:15:00,28.4,0.01,352,999645,买盘
3725,14:15:04,28.39,-0.01,55,156167,卖盘
3726,14:15:06,28.39,0.0,11,31229,卖盘
3727,14:15:09,28.4,0.01,11,31234,买盘
3728,14:15:12,28.4,0.0,55,156167,买盘
3729,14:15:15,28.38,-0.02,43,122044,卖盘
3730,14:15:18,28.38,0.0,21,59608,卖盘
3731,14:15:21,28.38,0.0,112,317864,卖盘
3732,14:15:24,28.38,0.0,89,252583,卖盘
3733,14:15:27,28.38,0.0,46,130542,卖盘
3734,14:15:30,28.37,-0.01,392,1112606,卖盘
3735,14:15:33,28.37,0.0,62,176006,卖盘
3736,14:15:36,28.39,0.02,10,28390,买盘
3737,14:15:39,28.39,0.0,259,735032,买盘
3738,14:15:42,28.4,0.01,233,661509,买盘
3739,14:15:48,28.39,-0.01,260,737644,买盘
3740,14:15:54,28.39,0.0,105,298085,买盘
3741,14:15:57,28.38,-0.01,4,11354,中性盘
3742,14:16:00,28.4,0.02,280,795051,买盘
3743,14:16:04,28.38,-0.02,199,564982,卖盘
3744,14:16:06,28.37,-0.01,33,93624,卖盘
3745,14:16:09,28.38,0.01,1,2838,买盘
3746,14:16:12,28.37,-0.01,312,885449,卖盘
3747,14:16:15,28.37,0.0,2,5674,卖盘
3748,14:16:18,28.37,0.0,11,31207,卖盘
3749,14:16:21,28.37,0.0,41,116317,卖盘
3750,14:16:24,28.38,0.01,39,110681,买盘
3751,14:16:27,28.38,0.0,36,102168,买盘
3752,14:16:30,28.39,0.01,418,1186587,买盘
3753,14:16:33,28.38,-0.01,16,45413,卖盘
3754,14:16:36,28.38,0.0,41,116366,卖盘
3755,14:16:39,28.38,0.0,49,139062,卖盘
3756,14:16:42,28.37,-0.01,1,2837,卖盘
3757,14:16:45,28.38,0.01,10,28379,买盘
3758,14:16:48,28.38,0.0,5,14189,买盘
3759,14:16:51,28.38,0.0,38,107822,买盘
3760,14:16:54,28.37,-0.01,2,5674,卖盘
3761,14:16:57,28.38,0.01,1,2838,买盘
3762,14:17:00,28.38,0.0,392,1112326,买盘
3763,14:17:04,28.37,-0.01,10,28377,卖盘
3764,14:17:07,28.37,0.0,7,19859,买盘
3765,14:17:09,28.37,0.0,5,14184,中性盘
3766,14:17:12,28.37,0.0,23,65251,卖盘
3767,14:17:15,28.38,0.01,242,686796,买盘
3768,14:17:18,28.37,-0.01,33,93621,卖盘
3769,14:17:21,28.37,0.0,9,25533,卖盘
3770,14:17:24,28.37,0.0,11,31207,卖盘
3771,14:17:27,28.37,0.0,107,303661,卖盘
3772,14:17:30,28.38,0.01,239,678282,买盘
3773,14:17:33,28.37,-0.01,113,320586,卖盘
3774,14:17:36,28.37,0.0,4,11348,卖盘
3775,14:17:39,28.38,0.01,1,2838,买盘
3776,14:17:42,28.37,-0.01,11,31208,卖盘
3777,14:17:48,28.37,0.0,5,14185,卖盘
3778,14:17:51,28.37,0.0,21,59593,卖盘
3779,14:17:54,28.38,0.01,218,618584,买盘
3780,14:17:57,28.38,0.0,2,5676,买盘
3781,14:18:00,28.38,0.0,26,73787,买盘
3782,14:18:04,28.38,0.0,128,363262,买盘
3783,14:18:06,28.39,0.01,215,610190,买盘
3784,14:18:09,28.37,-0.02,17,48231,卖盘
3785,14:18:12,28.38,0.01,6,17028,买盘
3786,14:18:15,28.37,-0.01,8,22697,卖盘
3787,14:18:18,28.38,0.01,9,25542,买盘
3788,14:18:21,28.37,-0.01,12,34044,卖盘
3789,14:18:24,28.37,0.0,15,42555,卖盘
3790,14:18:27,28.37,0.0,1,2837,卖盘
3791,14:18:30,28.37,0.0,56,158872,卖盘
3792,14:18:33,28.38,0.01,125,354750,买盘
3793,14:18:36,28.37,-0.01,14,39718,卖盘
3794,14:18:39,28.36,-0.01,6,17016,卖盘
3795,14:18:42,28.36,0.0,11,31206,卖盘
3796,14:18:45,28.36,0.0,1,2836,卖盘
3797,14:18:48,28.36,0.0,260,737360,卖盘
3798,14:18:51,28.36,0.0,6,17016,买盘
3799,14:19:00,28.35,-0.01,313,887454,卖盘
3800,14:19:04,28.35,0.0,136,385550,买盘
3801,14:19:06,28.34,-0.01,8,22672,卖盘
3802,14:19:09,28.34,0.0,79,223903,卖盘
3803,14:19:12,28.33,-0.01,3,8500,卖盘
3804,14:19:15,28.33,0.0,150,424950,卖盘
3805,14:19:18,28.33,0.0,253,716990,卖盘
3806,14:19:21,28.34,0.01,3,8502,买盘
3807,14:19:24,28.34,0.0,22,62346,买盘
3808,14:19:27,28.33,-0.01,3,8499,卖盘
3809,14:19:30,28.34,0.01,57,161528,买盘
3810,14:19:33,28.35,0.01,36,102060,买盘
3811,14:19:36,28.35,0.0,5,14175,卖盘
3812,14:19:39,28.36,0.01,7,19846,买盘
3813,14:19:42,28.35,-0.01,27,76545,卖盘
3814,14:19:45,28.35,0.0,22,62377,卖盘
3815,14:19:48,28.36,0.01,19,53874,买盘
3816,14:19:51,28.35,-0.01,26,73710,卖盘
3817,14:19:54,28.35,0.0,2,5670,卖盘
3818,14:19:57,28.35,0.0,27,76545,卖盘
3819,14:20:00,28.35,0.0,3,8506,卖盘
3820,14:20:04,28.35,0.0,133,377180,卖盘
3821,14:20:06,28.35,0.0,51,144589,卖盘
3822,14:20:12,28.35,0.0,10,28346,买盘
3823,14:20:15,28.34,-0.01,6,17005,卖盘
3824,14:20:18,28.34,0.0,12,34012,卖盘
3825,14:20:21,28.34,0.0,23,65182,卖盘
3826,14:20:24,28.34,0.0,7,19838,卖盘
3827,14:20:27,28.34,0.0,28,79352,卖盘
3828,14:20:30,28.34,0.0,2,5668,买盘
3829,14:20:33,28.33,-0.01,130,368540,卖盘
3830,14:20:39,28.33,0.0,134,379685,卖盘
3831,14:20:43,28.34,0.01,6,17004,买盘
3832,14:20:45,28.33,-0.01,15,42504,卖盘
3833,14:20:48,28.33,0.0,53,150150,卖盘
3834,14:20:51,28.34,0.01,15,42500,中性盘
3835,14:20:54,28.33,-0.01,8,22664,卖盘
3836,14:20:57,28.33,0.0,32,90674,卖盘
3837,14:21:00,28.34,0.01,4,11335,买盘
3838,14:21:04,28.33,-0.01,174,493240,卖盘
3839,14:21:06,28.34,0.01,150,425037,买盘
3840,14:21:09,28.34,0.0,3,8500,买盘
3841,14:21:12,28.32,-0.02,220,623091,卖盘
3842,14:21:15,28.31,-0.01,217,614419,卖盘
3843,14:21:18,28.31,0.0,15,42465,卖盘
3844,14:21:21,28.3,-0.01,102,288736,卖盘
3845,14:21:27,28.32,0.02,15,42480,买盘
3846,14:21:30,28.31,-0.01,37,104715,买盘
3847,14:21:33,28.32,0.01,151,427540,买盘
3848,14:21:36,28.32,0.0,9,25491,卖盘
3849,14:21:39,28.33,0.01,140,396606,买盘
3850,14:21:42,28.32,-0.01,40,113281,卖盘
3851,14:21:45,28.32,0.0,14,39648,卖盘
3852,14:21:48,28.32,0.0,14,39648,卖盘
3853,14:21:51,28.32,0.0,62,175627,卖盘
3854,14:21:54,28.32,0.0,13,36820,卖盘
3855,14:21:57,28.33,0.01,1,2833,买盘
3856,14:22:00,28.33,0.0,1,2833,买盘
3857,14:22:04,28.34,0.01,130,368366,买盘
3858,14:22:06,28.33,-0.01,148,419300,卖盘
3859,14:22:09,28.33,0.0,3,8501,卖盘
3860,14:22:12,28.3,-0.03,21,59452,卖盘
3861,14:22:15,28.31,0.01,1,2831,卖盘
3862,14:22:18,28.31,0.0,6,16988,卖盘
3863,14:22:21,28.32,0.01,2,5663,买盘
3864,14:22:24,28.31,-0.01,8,22648,卖盘
3865,14:22:27,28.31,0.0,24,67945,卖盘
3866,14:22:30,28.31,0.0,31,87762,卖盘
3867,14:22:33,28.3,-0.01,132,373690,卖盘
3868,14:22:36,28.31,0.01,186,526492,买盘
3869,14:22:39,28.32,0.01,317,897503,买盘
3870,14:22:42,28.31,-0.01,7,19816,中性盘
3871,14:22:45,28.31,0.0,14,39645,卖盘
3872,14:22:48,28.32,0.01,5,14159,买盘
3873,14:22:51,28.3,-0.02,229,648196,卖盘
3874,14:22:54,28.31,0.01,5,14155,卖盘
3875,14:22:57,28.31,0.0,13,36803,卖盘
3876,14:23:00,28.32,0.01,1,2832,买盘
3877,14:23:04,28.32,0.0,242,685329,买盘
3878,14:23:06,28.33,0.01,132,373831,买盘
3879,14:23:09,28.3,-0.03,3,8490,卖盘
3880,14:23:12,28.31,0.01,14,39646,中性盘
3881,14:23:15,28.3,-0.01,2,5661,卖盘
3882,14:23:18,28.3,0.0,455,1287659,卖盘
3883,14:23:21,28.32,0.02,49,138695,买盘
3884,14:23:24,28.3,-0.02,80,226400,卖盘
3885,14:23:27,28.29,-0.01,62,175418,卖盘
3886,14:23:30,28.29,0.0,19,53752,卖盘
3887,14:23:33,28.29,0.0,113,319682,卖盘
3888,14:23:36,28.29,0.0,151,427299,卖盘
3889,14:23:39,28.29,0.0,34,96188,卖盘
3890,14:23:42,28.29,0.0,48,135792,卖盘
3891,14:23:45,28.29,0.0,37,104684,卖盘
3892,14:23:48,28.28,-0.01,58,164053,卖盘
3893,14:23:51,28.29,0.01,19,53737,买盘
3894,14:23:54,28.28,-0.01,61,172519,卖盘
3895,14:23:57,28.28,0.0,105,296940,卖盘
3896,14:24:00,28.29,0.01,3,8485,中性盘
3897,14:24:04,28.3,0.01,455,1287608,买盘
3898,14:24:06,28.29,-0.01,549,1554814,中性盘
3899,14:24:09,28.31,0.02,37,104748,卖盘
3900,14:24:12,28.32,0.01,55,155707,买盘
3901,14:24:15,28.3,-0.02,20,56600,卖盘
3902,14:24:18,28.3,0.0,40,113220,卖盘
3903,14:24:21,28.28,-0.02,54,152818,卖盘
3904,14:24:24,28.3,0.02,51,144328,买盘
3905,14:24:27,28.31,0.01,24,67921,买盘
3906,14:24:30,28.31,0.0,5,14154,买盘
3907,14:24:33,28.3,-0.01,38,107562,卖盘
3908,14:24:36,28.3,0.0,216,611665,卖盘
3909,14:24:39,28.3,0.0,6,16984,卖盘
3910,14:24:42,28.3,0.0,17,48112,卖盘
3911,14:24:45,28.31,0.01,158,447143,买盘
3912,14:24:48,28.29,-0.02,175,495275,卖盘
3913,14:24:51,28.3,0.01,8,22637,买盘
3914,14:24:54,28.28,-0.02,14,39592,卖盘
3915,14:24:57,28.3,0.02,36,101810,买盘
3916,14:25:00,28.3,0.0,6,16975,买盘
3917,14:25:04,28.3,0.0,41,116009,买盘
3918,14:25:06,28.3,0.0,224,633884,买盘
3919,14:25:09,28.28,-0.02,6,16972,卖盘
3920,14:25:12,28.28,0.0,17,48077,卖盘
3921,14:25:15,28.29,0.01,28,79212,买盘
3922,14:25:18,28.28,-0.01,28,79184,卖盘
3923,14:25:21,28.28,0.0,3,8484,卖盘
3924,14:25:24,28.29,0.01,90,254602,买盘
3925,14:25:27,28.28,-0.01,56,158368,卖盘
3926,14:25:30,28.29,0.01,63,178199,买盘
3927,14:25:33,28.29,0.0,44,124465,卖盘
3928,14:25:36,28.3,0.01,259,732828,买盘
3929,14:25:39,28.28,-0.02,16,45249,卖盘
3930,14:25:42,28.28,0.0,33,93324,卖盘
3931,14:25:45,28.29,0.01,308,871030,买盘
3932,14:25:48,28.29,0.0,48,135766,买盘
3933,14:25:54,28.28,-0.01,19,53729,买盘
3934,14:25:57,28.27,-0.01,3,8481,卖盘
3935,14:26:01,28.28,0.01,209,590860,买盘
3936,14:26:04,28.28,0.0,25,70715,卖盘
3937,14:26:06,28.29,0.01,185,523325,买盘
3938,14:26:09,28.27,-0.02,45,127295,卖盘
3939,14:26:12,28.28,0.01,15,42407,买盘
3940,14:26:15,28.27,-0.01,67,189471,卖盘
3941,14:26:18,28.27,0.0,6,16965,卖盘
3942,14:26:21,28.27,0.0,13,36751,卖盘
3943,14:26:24,28.27,0.0,12,33924,卖盘
3944,14:26:27,28.26,-0.01,221,624717,卖盘
3945,14:26:30,28.27,0.01,4,11305,买盘
3946,14:26:33,28.26,-0.01,57,161145,卖盘
3947,14:26:36,28.27,0.01,168,475068,买盘
3948,14:26:39,28.28,0.01,16,45248,卖盘
3949,14:26:42,28.28,0.0,12,33937,卖盘
3950,14:26:48,28.29,0.01,1006,2846388,买盘
3951,14:26:51,28.29,0.0,7,19803,卖盘
3952,14:26:54,28.3,0.01,134,379220,买盘
3953,14:26:57,28.27,-0.03,511,1444800,卖盘
3954,14:27:00,28.3,0.03,3,8490,卖盘
3955,14:27:04,28.31,0.01,11,31137,买盘
3956,14:27:06,28.3,-0.01,171,484026,中性盘
3957,14:27:09,28.27,-0.03,42,118854,卖盘
3958,14:27:12,28.27,0.0,2,5654,卖盘
3959,14:27:15,28.28,0.01,8,22622,买盘
3960,14:27:18,28.27,-0.01,5,14135,卖盘
3961,14:27:21,28.27,0.0,13,36756,卖盘
3962,14:27:24,28.27,0.0,21,59376,卖盘
3963,14:27:27,28.3,0.03,381,1078155,买盘
3964,14:27:30,28.28,-0.02,2,5656,中性盘
3965,14:27:33,28.3,0.02,10,28280,买盘
3966,14:27:36,28.3,0.0,52,147160,买盘
3967,14:27:39,28.29,-0.01,80,226357,卖盘
3968,14:27:42,28.3,0.01,8,22633,买盘
3969,14:27:45,28.29,-0.01,19,53751,卖盘
3970,14:27:48,28.29,0.0,25,70725,卖盘
3971,14:27:51,28.29,0.0,27,76383,卖盘
