,time,price,change,vol,amount,type
540,09:57:24,15.72,-0.01,28,44018,卖盘
541,09:57:27,15.73,0.01,12,18876,买盘
542,09:57:30,15.72,-0.01,157,246804,卖盘
543,09:57:33,15.73,0.01,30,47190,买盘
544,09:57:36,15.72,-0.01,53,83316,卖盘
545,09:57:39,15.73,0.01,2,3146,买盘
546,09:57:42,15.72,-0.01,15,23580,卖盘
547,09:57:45,15.73,0.01,62,97467,买盘
548,09:57:48,15.72,-0.01,120,188650,卖盘
549,09:57:51,15.72,0.0,16,25152,卖盘
550,09:57:54,15.73,0.01,2,3146,买盘
551,09:57:57,15.72,-0.01,14,22008,卖盘
552,09:58:00,15.72,0.0,312,490464,卖盘
553,09:58:04,15.72,0.0,19,29868,卖盘
554,09:58:06,15.72,0.0,124,194928,卖盘
555,09:58:09,15.73,0.01,28,44032,买盘
556,09:58:12,15.73,0.0,266,418418,买盘
557,09:58:15,15.72,-0.01,63,99055,卖盘
558,09:58:18,15.72,0.0,51,80171,买盘
559,09:58:21,15.72,0.0,42,66024,买盘
560,09:58:24,15.71,-0.01,25,39299,卖盘
561,09:58:27,15.72,0.01,84,132048,买盘
562,09:58:30,15.72,0.0,81,127402,卖盘
563,09:58:33,15.72,0.0,20,31440,卖盘
564,09:58:36,15.72,0.0,275,432300,卖盘
565,09:58:39,15.71,-0.01,23,36135,卖盘
566,09:58:42,15.72,0.01,157,246649,买盘
567,09:58:45,15.71,-0.01,11,17281,卖盘
568,09:58:48,15.71,0.0,539,846814,卖盘
569,09:58:51,15.71,0.0,229,359751,买盘
570,09:58:54,15.7,-0.01,45,70650,卖盘
571,09:58:57,15.71,0.01,7,10997,买盘
572,09:59:00,15.71,0.0,44,69109,买盘
573,09:59:03,15.7,-0.01,279,438030,卖盘
574,09:59:06,15.71,0.01,119,186152,买盘
575,09:59:09,15.72,0.01,69,108356,买盘
576,09:59:12,15.7,-0.02,922,1447548,卖盘
577,09:59:15,15.7,0.0,25,39250,卖盘
578,09:59:18,15.7,0.0,129,202532,卖盘
579,09:59:21,15.7,0.0,54,84800,卖盘
580,09:59:24,15.7,0.0,35,54950,卖盘
581,09:59:27,15.71,0.01,125,196295,买盘
582,09:59:30,15.71,0.0,91,142904,买盘
583,09:59:33,15.7,-0.01,21,32980,卖盘
584,09:59:36,15.7,0.0,119,186831,卖盘
585,09:59:39,15.7,0.0,42,65950,卖盘
586,09:59:42,15.7,0.0,154,241780,卖盘
587,09:59:46,15.7,0.0,28,43960,卖盘
588,09:59:48,15.7,0.0,64,100533,卖盘
589,09:59:54,15.71,0.01,28,43974,买盘
590,09:59:57,15.7,-0.01,841,1321155,卖盘
591,10:00:00,15.69,-0.01,39,61206,卖盘
592,10:00:04,15.7,0.01,179,280914,买盘
593,10:00:07,15.7,0.0,104,162494,买盘
594,10:00:09,15.7,0.0,50,78519,卖盘
595,10:00:12,15.69,-0.01,32,51020,卖盘
596,10:00:15,15.7,0.01,28,43970,卖盘
597,10:00:18,15.7,0.0,879,1379266,卖盘
598,10:00:21,15.7,0.0,19,29819,买盘
599,10:00:24,15.7,0.0,34,53367,买盘
600,10:00:27,15.7,0.0,262,411218,买盘
601,10:00:30,15.7,0.0,122,191451,买盘
602,10:00:33,15.69,-0.01,49,76904,卖盘
603,10:00:36,15.7,0.01,58,91060,买盘
604,10:00:39,15.7,0.0,17,26693,卖盘
605,10:00:42,15.7,0.0,56,87920,卖盘
606,10:00:45,15.71,0.01,31,48681,买盘
607,10:00:48,15.71,0.0,78,122508,买盘
608,10:00:51,15.7,-0.01,130,204100,卖盘
609,10:00:54,15.69,-0.01,38,59639,卖盘
610,10:00:57,15.69,0.0,137,214967,卖盘
611,10:01:00,15.7,0.01,68,106699,买盘
612,10:01:04,15.7,0.0,29,45512,买盘
613,10:01:06,15.7,0.0,77,120878,买盘
614,10:01:09,15.7,0.0,16,25120,买盘
615,10:01:15,15.69,-0.01,55,86300,卖盘
616,10:01:18,15.69,0.0,49,76888,卖盘
617,10:01:21,15.69,0.0,65,102049,卖盘
618,10:01:24,15.7,0.01,108,169476,买盘
619,10:01:27,15.7,0.0,236,370499,买盘
620,10:01:30,15.69,-0.01,15,23535,卖盘
621,10:01:33,15.69,0.0,20,31385,卖盘
622,10:01:36,15.69,0.0,18,28244,卖盘
623,10:01:39,15.69,0.0,39,61199,卖盘
624,10:01:42,15.69,0.0,46,72174,卖盘
625,10:01:45,15.7,0.01,194,304431,买盘
626,10:01:48,15.7,0.0,48,75360,买盘
627,10:01:51,15.69,-0.01,98,153762,卖盘
628,10:01:54,15.69,0.0,40,62760,卖盘
629,10:02:00,15.7,0.01,15,23540,买盘
630,10:02:04,15.7,0.0,73,114560,买盘
631,10:02:07,15.7,0.0,177,277870,买盘
632,10:02:09,15.69,-0.01,828,1299247,卖盘
633,10:02:12,15.69,0.0,129,202495,卖盘
634,10:02:15,15.69,0.0,13,20408,卖盘
635,10:02:18,15.69,0.0,55,86297,卖盘
636,10:02:21,15.7,0.01,1,1570,买盘
637,10:02:24,15.7,0.0,22,34521,买盘
638,10:02:27,15.69,-0.01,120,188388,卖盘
639,10:02:30,15.69,0.0,156,244784,卖盘
640,10:02:33,15.7,0.01,88,138162,买盘
641,10:02:36,15.7,0.0,78,122460,卖盘
642,10:02:39,15.71,0.01,163,255901,买盘
643,10:02:42,15.69,-0.02,211,331142,卖盘
644,10:02:45,15.69,0.0,33,51784,卖盘
645,10:02:48,15.7,0.01,31,48670,中性盘
646,10:02:51,15.71,0.01,1,1571,买盘
647,10:02:54,15.7,-0.01,2,3141,卖盘
648,10:02:57,15.7,0.0,190,298330,卖盘
649,10:03:00,15.7,0.0,89,139730,买盘
650,10:03:03,15.7,0.0,45,70650,卖盘
651,10:03:07,15.7,0.0,41,64371,买盘
652,10:03:09,15.7,0.0,85,133450,卖盘
653,10:03:12,15.7,0.0,110,172706,卖盘
654,10:03:15,15.7,0.0,172,270040,买盘
655,10:03:18,15.69,-0.01,167,262180,卖盘
656,10:03:21,15.7,0.01,45,70650,买盘
657,10:03:24,15.71,0.01,24,37698,买盘
658,10:03:27,15.71,0.0,50,78545,买盘
659,10:03:30,15.7,-0.01,68,106760,卖盘
660,10:03:33,15.71,0.01,112,175890,买盘
661,10:03:36,15.7,-0.01,19,29830,卖盘
662,10:03:39,15.69,-0.01,42,65928,卖盘
663,10:03:42,15.71,0.02,185,290571,买盘
664,10:03:45,15.7,-0.01,21,32970,卖盘
665,10:03:48,15.71,0.01,48,75389,买盘
666,10:03:51,15.69,-0.02,10,15693,卖盘
667,10:03:54,15.7,0.01,22,34540,买盘
668,10:03:57,15.71,0.01,59,92681,买盘
669,10:04:00,15.7,-0.01,19,29830,卖盘
670,10:04:03,15.7,0.0,14,21982,卖盘
671,10:04:06,15.71,0.01,374,587497,买盘
672,10:04:09,15.71,0.0,45,70695,买盘
673,10:04:12,15.71,0.0,7,10993,买盘
674,10:04:15,15.7,-0.01,13,20412,卖盘
675,10:04:18,15.71,0.01,20,31405,买盘
676,10:04:21,15.71,0.0,88,138183,买盘
677,10:04:24,15.7,-0.01,11,17270,卖盘
678,10:04:27,15.71,0.01,46,72266,买盘
679,10:04:30,15.7,-0.01,85,133455,卖盘
680,10:04:33,15.7,0.0,118,185260,卖盘
681,10:04:36,15.7,0.0,39,61199,买盘
682,10:04:39,15.7,0.0,109,171052,买盘
683,10:04:42,15.7,0.0,16,25120,买盘
684,10:04:45,15.69,-0.01,94,147525,卖盘
685,10:04:48,15.69,0.0,169,265207,卖盘
686,10:04:51,15.7,0.01,4,6280,买盘
687,10:04:54,15.69,-0.01,824,1292865,卖盘
688,10:04:57,15.7,0.01,28,43942,买盘
689,10:05:00,15.69,-0.01,119,186716,卖盘
690,10:05:04,15.69,0.0,77,120813,卖盘
691,10:05:06,15.7,0.01,210,329535,买盘
692,10:05:09,15.69,-0.01,59,92574,卖盘
693,10:05:12,15.69,0.0,124,194521,卖盘
694,10:05:15,15.69,0.0,293,459487,买盘
695,10:05:18,15.69,0.0,178,279198,买盘
696,10:05:21,15.68,-0.01,1848,2897359,卖盘
697,10:05:24,15.67,-0.01,16,25081,卖盘
698,10:05:27,15.67,0.0,527,825947,卖盘
699,10:05:30,15.67,0.0,41,64252,卖盘
700,10:05:33,15.68,0.01,21,32918,买盘
701,10:05:36,15.67,-0.01,101,158267,卖盘
702,10:05:39,15.67,0.0,33,51711,卖盘
703,10:05:42,15.67,0.0,531,832170,卖盘
704,10:05:45,15.67,0.0,158,247586,卖盘
705,10:05:48,15.67,0.0,225,352640,卖盘
706,10:05:51,15.67,0.0,174,272716,卖盘
707,10:05:54,15.67,0.0,348,545316,卖盘
708,10:05:58,15.66,-0.01,83,130004,卖盘
709,10:06:00,15.67,0.01,7,10969,买盘
710,10:06:04,15.66,-0.01,69,108058,卖盘
711,10:06:06,15.67,0.01,106,166033,买盘
712,10:06:09,15.66,-0.01,177,277333,卖盘
713,10:06:12,15.66,0.0,1,1566,卖盘
714,10:06:15,15.67,0.01,49,76783,买盘
715,10:06:18,15.67,0.0,19,29773,卖盘
716,10:06:21,15.67,0.0,73,114391,卖盘
717,10:06:24,15.66,-0.01,157,246016,卖盘
718,10:06:27,15.67,0.01,66,103399,买盘
719,10:06:30,15.67,0.0,13,20371,卖盘
720,10:06:33,15.67,0.0,3,4701,卖盘
721,10:06:36,15.67,0.0,76,119107,卖盘
722,10:06:39,15.67,0.0,171,267965,卖盘
723,10:06:42,15.66,-0.01,7,10962,卖盘
724,10:06:45,15.67,0.01,37,57968,买盘
725,10:06:48,15.67,0.0,435,681514,买盘
726,10:06:51,15.67,0.0,145,227209,买盘
727,10:06:54,15.66,-0.01,170,266353,卖盘
728,10:06:57,15.66,0.0,19,29762,卖盘
729,10:07:00,15.67,0.01,9,14103,买盘
730,10:07:04,15.67,0.0,41,64221,买盘
731,10:07:06,15.67,0.0,97,151968,买盘
732,10:07:10,15.66,-0.01,81,126871,卖盘
733,10:07:12,15.67,0.01,6,9402,买盘
734,10:07:15,15.67,0.0,217,339913,买盘
735,10:07:21,15.67,0.0,36,56416,卖盘
736,10:07:24,15.68,0.01,16,25088,买盘
737,10:07:27,15.68,0.0,70,109738,买盘
738,10:07:30,15.68,0.0,106,166182,买盘
739,10:07:33,15.67,-0.01,64,100328,卖盘
740,10:07:36,15.68,0.01,30,47036,买盘
741,10:07:39,15.68,0.0,22,34496,卖盘
742,10:07:42,15.67,-0.01,82,128563,卖盘
743,10:07:45,15.68,0.01,83,130128,买盘
744,10:07:48,15.68,0.0,69,108185,买盘
745,10:07:51,15.69,0.01,120,188117,买盘
746,10:07:54,15.68,-0.01,26,40757,买盘
747,10:08:00,15.67,-0.01,3618,5665394,卖盘
748,10:08:04,15.67,0.0,116,181860,买盘
749,10:08:06,15.67,0.0,68,106545,买盘
750,10:08:09,15.66,-0.01,71,111190,卖盘
751,10:08:12,15.68,0.02,11,17240,买盘
752,10:08:15,15.66,-0.02,63,98689,卖盘
753,10:08:18,15.66,0.0,10,15660,卖盘
754,10:08:21,15.66,0.0,7,10962,卖盘
755,10:08:24,15.67,0.01,3,4701,买盘
756,10:08:27,15.67,0.0,125,195912,买盘
757,10:08:30,15.67,0.0,4,6268,卖盘
758,10:08:33,15.67,0.0,19,29773,卖盘
759,10:08:36,15.67,0.0,157,246016,卖盘
760,10:08:39,15.67,0.0,49,76737,买盘
761,10:08:42,15.66,-0.01,63,98711,卖盘
762,10:08:45,15.67,0.01,21,32906,买盘
763,10:08:48,15.66,-0.01,137,214653,卖盘
764,10:08:51,15.67,0.01,55,86139,买盘
765,10:08:54,15.67,0.0,58,90878,买盘
766,10:08:57,15.67,0.0,379,593656,买盘
767,10:09:00,15.67,0.0,98,153493,买盘
768,10:09:04,15.66,-0.01,64,100234,卖盘
769,10:09:06,15.66,0.0,84,131595,卖盘
770,10:09:09,15.67,0.01,46,72082,买盘
771,10:09:12,15.66,-0.01,20,31329,卖盘
772,10:09:15,15.66,0.0,6,9396,卖盘
773,10:09:18,15.66,0.0,33,51678,卖盘
774,10:09:21,15.66,0.0,140,219259,卖盘
775,10:09:24,15.67,0.01,15,23494,买盘
776,10:09:27,15.66,-0.01,110,172343,卖盘
777,10:09:30,15.66,0.0,232,363202,卖盘
778,10:09:33,15.66,0.0,22,34442,买盘
779,10:09:36,15.66,0.0,47,73573,买盘
780,10:09:39,15.66,0.0,27,42275,买盘
781,10:09:42,15.66,0.0,147,230140,买盘
782,10:09:45,15.66,0.0,163,255173,买盘
783,10:09:48,15.66,0.0,55,86140,买盘
784,10:09:51,15.67,0.01,171,267775,买盘
785,10:09:54,15.66,-0.01,14,21924,中性盘
786,10:09:57,15.66,0.0,74,115888,卖盘
787,10:10:00,15.65,-0.01,90,140902,卖盘
788,10:10:04,15.66,0.01,63,98718,中性盘
789,10:10:07,15.66,0.0,61,95514,买盘
790,10:10:09,15.65,-0.01,114,178462,卖盘
791,10:10:12,15.65,0.0,57,89208,卖盘
792,10:10:15,15.65,0.0,47,73576,卖盘
793,10:10:18,15.65,0.0,54,84510,卖盘
794,10:10:21,15.66,0.01,16,25041,买盘
795,10:10:24,15.66,0.0,236,369374,买盘
796,10:10:27,15.64,-0.02,823,1288075,卖盘
797,10:10:30,15.64,0.0,46,71960,卖盘
798,10:10:33,15.65,0.01,27,42248,买盘
799,10:10:36,15.64,-0.01,117,182989,卖盘
800,10:10:39,15.64,0.0,64,100132,卖盘
801,10:10:42,15.65,0.01,100,156416,买盘
802,10:10:45,15.64,-0.01,39,61023,卖盘
803,10:10:48,15.64,0.0,120,187730,卖盘
804,10:10:51,15.64,0.0,300,469203,卖盘
805,10:10:54,15.64,0.0,112,175171,卖盘
806,10:10:57,15.64,0.0,173,270572,卖盘
807,10:11:00,15.64,0.0,14,21898,卖盘
808,10:11:04,15.64,0.0,295,461383,卖盘
809,10:11:06,15.64,0.0,53,82886,买盘
810,10:11:09,15.63,-0.01,89,139162,卖盘
811,10:11:12,15.64,0.01,163,254778,买盘
812,10:11:15,15.61,-0.03,3923,6126393,卖盘
813,10:11:18,15.6,-0.01,317,495750,卖盘
814,10:11:21,15.63,0.03,47,73476,卖盘
815,10:11:24,15.64,0.01,144,225064,买盘
816,10:11:27,15.64,0.0,205,320515,买盘
817,10:11:30,15.62,-0.02,52,81251,卖盘
818,10:11:33,15.61,-0.01,46,71850,卖盘
819,10:11:36,15.63,0.02,59,92197,买盘
820,10:11:39,15.62,-0.01,15,23438,卖盘
821,10:11:42,15.62,0.0,5020,7832905,卖盘
822,10:11:45,15.62,0.0,364,568442,卖盘
823,10:11:48,15.63,0.01,152,236979,买盘
824,10:11:51,15.61,-0.02,85,132768,卖盘
825,10:11:54,15.61,0.0,62,96842,卖盘
826,10:11:57,15.62,0.01,87,135853,卖盘
827,10:12:00,15.62,0.0,17,26554,买盘
828,10:12:04,15.62,0.0,57,88988,买盘
829,10:12:07,15.62,0.0,74,115567,买盘
830,10:12:09,15.62,0.0,61,95239,买盘
831,10:12:12,15.62,0.0,303,473009,买盘
832,10:12:15,15.61,-0.01,108,168649,卖盘
833,10:12:18,15.61,0.0,53,82743,卖盘
834,10:12:21,15.61,0.0,46,71806,卖盘
835,10:12:24,15.63,0.02,111,173386,买盘
836,10:12:27,15.62,-0.01,52,81222,中性盘
837,10:12:30,15.62,0.0,23,35927,卖盘
838,10:12:33,15.61,-0.01,73,114021,卖盘
839,10:12:36,15.62,0.01,66,103086,中性盘
840,10:12:39,15.62,0.0,228,356236,卖盘
841,10:12:42,15.62,0.0,24,37488,卖盘
842,10:12:45,15.62,0.0,14,21860,中性盘
843,10:12:48,15.62,0.0,15,23430,卖盘
844,10:12:51,15.62,0.0,220,343532,卖盘
845,10:12:54,15.62,0.0,122,190564,买盘
846,10:12:57,15.63,0.01,9,14060,买盘
847,10:13:00,15.63,0.0,411,641783,买盘
848,10:13:03,15.63,0.0,53,82807,买盘
849,10:13:06,15.63,0.0,341,532917,买盘
850,10:13:09,15.63,0.0,8,12497,买盘
851,10:13:12,15.62,-0.01,39,60922,卖盘
852,10:13:15,15.63,0.01,26,40617,买盘
853,10:13:18,15.63,0.0,33,51556,买盘
854,10:13:21,15.63,0.0,56,87475,买盘
855,10:13:24,15.62,-0.01,431,673222,卖盘
856,10:13:27,15.63,0.01,420,656133,买盘
857,10:13:30,15.63,0.0,102,159387,买盘
858,10:13:33,15.63,0.0,247,385967,买盘
859,10:13:36,15.63,0.0,75,117216,买盘
860,10:13:39,15.62,-0.01,355,554831,卖盘
861,10:13:42,15.63,0.01,25,39068,买盘
862,10:13:45,15.63,0.0,22,34386,买盘
863,10:13:48,15.63,0.0,309,482924,买盘
864,10:13:51,15.62,-0.01,506,790823,卖盘
865,10:13:54,15.63,0.01,92,143766,买盘
866,10:13:57,15.62,-0.01,73,114054,卖盘
867,10:14:00,15.62,0.0,507,792440,卖盘
868,10:14:04,15.63,0.01,11,17190,买盘
869,10:14:06,15.64,0.01,69,107893,买盘
870,10:14:09,15.63,-0.01,78,122227,卖盘
871,10:14:12,15.63,0.0,35,54705,卖盘
872,10:14:15,15.63,0.0,140,218820,卖盘
873,10:14:18,15.64,0.01,8,12512,买盘
874,10:14:21,15.64,0.0,155,242408,买盘
875,10:14:24,15.63,-0.01,146,227878,卖盘
876,10:14:27,15.63,0.0,101,157863,买盘
877,10:14:30,15.63,0.0,59,92161,买盘
878,10:14:33,15.63,0.0,62,96906,买盘
879,10:14:36,15.63,0.0,250,390742,买盘
880,10:14:39,15.62,-0.01,232,362592,卖盘
881,10:14:42,15.62,0.0,36,56242,卖盘
882,10:14:45,15.63,0.01,132,206316,买盘
883,10:14:48,15.63,0.0,40,62498,买盘
884,10:14:51,15.62,-0.01,59,92187,卖盘
885,10:14:54,15.62,0.0,137,214041,卖盘
886,10:14:57,15.63,0.01,146,228098,买盘
887,10:15:00,15.63,0.0,53,82801,买盘
888,10:15:04,15.63,0.0,20,31255,买盘
889,10:15:06,15.62,-0.01,113,176556,卖盘
890,10:15:09,15.63,0.01,198,309311,买盘
891,10:15:12,15.63,0.0,64,99988,买盘
892,10:15:15,15.62,-0.01,54,84393,卖盘
893,10:15:18,15.64,0.02,23,35950,买盘
894,10:15:21,15.63,-0.01,209,326727,卖盘
895,10:15:24,15.63,0.0,69,107847,卖盘
896,10:15:27,15.63,0.0,62,96859,买盘
897,10:15:30,15.63,0.0,72,112536,买盘
898,10:15:33,15.63,0.0,202,315640,买盘
899,10:15:36,15.62,-0.01,14,21868,卖盘
900,10:15:39,15.63,0.01,81,126568,买盘
901,10:15:42,15.62,-0.01,3784,5910631,卖盘
902,10:15:45,15.62,0.0,19,29678,买盘
903,10:15:48,15.62,0.0,176,274749,买盘
904,10:15:51,15.62,0.0,177,276443,买盘
905,10:15:54,15.61,-0.01,207,323182,卖盘
906,10:15:57,15.61,0.0,7,10927,卖盘
907,10:16:00,15.62,0.01,16,24981,买盘
908,10:16:04,15.61,-0.01,1030,1607331,卖盘
909,10:16:06,15.61,0.0,26,40579,买盘
910,10:16:09,15.6,-0.01,2672,4168320,卖盘
911,10:16:12,15.59,-0.01,413,643887,卖盘
912,10:16:15,15.58,-0.01,162,252447,卖盘
913,10:16:18,15.58,0.0,556,866261,卖盘
914,10:16:21,15.58,0.0,536,835120,卖盘
915,10:16:24,15.58,0.0,50,77880,买盘
916,10:16:27,15.56,-0.02,720,1121009,卖盘
917,10:16:30,15.57,0.01,77,119874,卖盘
918,10:16:33,15.57,0.0,252,392310,卖盘
919,10:16:36,15.56,-0.01,322,501095,卖盘
920,10:16:39,15.56,0.0,125,194527,卖盘
921,10:16:42,15.56,0.0,775,1205929,卖盘
922,10:16:45,15.56,0.0,211,328327,卖盘
923,10:16:48,15.55,-0.01,122,189816,卖盘
924,10:16:51,15.55,0.0,638,992315,卖盘
925,10:16:54,15.55,0.0,728,1132647,卖盘
926,10:16:57,15.57,0.02,534,830965,买盘
927,10:17:00,15.56,-0.01,184,286260,中性盘
928,10:17:04,15.56,0.0,198,308114,卖盘
929,10:17:06,15.55,-0.01,159,247307,卖盘
930,10:17:09,15.56,0.01,336,522570,买盘
931,10:17:12,15.57,0.01,207,322129,买盘
932,10:17:15,15.57,0.0,319,496854,买盘
933,10:17:18,15.56,-0.01,78,121427,卖盘
934,10:17:21,15.56,0.0,573,891979,卖盘
935,10:17:24,15.56,0.0,465,723552,卖盘
936,10:17:27,15.56,0.0,52,80914,卖盘
937,10:17:30,15.56,0.0,73,113631,卖盘
938,10:17:33,15.57,0.01,378,588182,买盘
939,10:17:36,15.56,-0.01,140,217984,卖盘
940,10:17:39,15.56,0.0,175,272315,卖盘
941,10:17:42,15.56,0.0,77,119845,卖盘
942,10:17:45,15.57,0.01,251,390787,买盘
943,10:17:48,15.58,0.01,396,616809,买盘
944,10:17:51,15.57,-0.01,216,336342,卖盘
945,10:17:54,15.57,0.0,108,168122,买盘
946,10:17:57,15.57,0.0,32,49800,买盘
947,10:18:00,15.56,-0.01,588,916006,卖盘
948,10:18:04,15.57,0.01,66,102736,中性盘
949,10:18:06,15.57,0.0,286,445027,买盘
950,10:18:09,15.57,0.0,30,46710,买盘
951,10:18:12,15.57,0.0,57,88708,买盘
952,10:18:15,15.57,0.0,129,200851,买盘
953,10:18:18,15.58,0.01,24,37370,买盘
954,10:18:21,15.58,0.0,35,54525,买盘
955,10:18:24,15.58,0.0,496,772363,买盘
956,10:18:27,15.58,0.0,67,104427,卖盘
957,10:18:30,15.58,0.0,132,205586,卖盘
958,10:18:33,15.58,0.0,252,392432,买盘
959,10:18:36,15.58,0.0,42,65436,买盘
960,10:18:39,15.58,0.0,56,87212,买盘
961,10:18:42,15.58,0.0,524,815969,买盘
962,10:18:45,15.58,0.0,201,313148,买盘
963,10:18:48,15.58,0.0,93,144864,买盘
964,10:18:51,15.57,-0.01,70,109021,卖盘
965,10:18:54,15.57,0.0,95,147952,卖盘
966,10:18:57,15.58,0.01,160,249149,买盘
967,10:19:00,15.58,0.0,12,18690,买盘
968,10:19:04,15.58,0.0,121,188513,买盘
969,10:19:06,15.58,0.0,58,90353,买盘
970,10:19:09,15.58,0.0,107,166666,买盘
971,10:19:12,15.57,-0.01,102,158859,卖盘
972,10:19:15,15.57,0.0,102,158861,卖盘
973,10:19:18,15.58,0.01,52,81019,买盘
974,10:19:21,15.57,-0.01,297,462498,卖盘
975,10:19:24,15.57,0.0,129,200880,卖盘
976,10:19:27,15.57,0.0,255,397207,卖盘
977,10:19:30,15.58,0.01,19,29592,买盘
978,10:19:33,15.57,-0.01,64,99665,卖盘
979,10:19:36,15.58,0.01,16,24928,买盘
980,10:19:39,15.57,-0.01,29,45159,卖盘
981,10:19:42,15.58,0.01,444,691335,买盘
982,10:19:45,15.58,0.0,115,179109,买盘
983,10:19:48,15.58,0.0,504,785231,买盘
984,10:19:51,15.58,0.0,435,677730,卖盘
985,10:19:54,15.58,0.0,245,381694,卖盘
986,10:19:57,15.57,-0.01,307,478152,卖盘
987,10:20:00,15.58,0.01,85,132369,买盘
988,10:20:04,15.58,0.0,136,211784,买盘
989,10:20:06,15.57,-0.01,107,166635,卖盘
990,10:20:10,15.57,0.0,211,328594,卖盘
991,10:20:12,15.58,0.01,125,194696,买盘
992,10:20:15,15.58,0.0,104,161946,买盘
993,10:20:18,15.57,-0.01,70,109010,卖盘
994,10:20:21,15.57,0.0,461,717812,卖盘
995,10:20:24,15.57,0.0,87,135470,卖盘
996,10:20:27,15.58,0.01,147,228954,买盘
997,10:20:30,15.57,-0.01,42,65402,卖盘
998,10:20:33,15.58,0.01,41,63878,买盘
999,10:20:36,15.58,0.0,48,74772,买盘
1000,10:20:39,15.57,-0.01,20,31142,卖盘
1001,10:20:42,15.58,0.01,66,102785,买盘
1002,10:20:45,15.57,-0.01,197,306753,卖盘
1003,10:20:48,15.58,0.01,62,96586,买盘
1004,10:20:51,15.57,-0.01,166,258256,卖盘
1005,10:20:54,15.58,0.01,193,300580,买盘
1006,10:20:57,15.57,-0.01,111,172842,卖盘
1007,10:21:00,15.58,0.01,111,172831,买盘
1008,10:21:04,15.57,-0.01,64,99658,卖盘
1009,10:21:06,15.58,0.01,216,336374,买盘
1010,10:21:09,15.58,0.0,159,247609,买盘
1011,10:21:12,15.57,-0.01,177,275624,卖盘
1012,10:21:15,15.58,0.01,20,31152,买盘
1013,10:21:18,15.57,-0.01,37,57615,卖盘
1014,10:21:21,15.57,0.0,407,633701,卖盘
1015,10:21:24,15.58,0.01,116,180662,买盘
1016,10:21:27,15.58,0.0,491,764951,买盘
1017,10:21:30,15.58,0.0,185,288230,卖盘
1018,10:21:33,15.58,0.0,37,57646,卖盘
1019,10:21:36,15.59,0.01,80,124653,买盘
1020,10:21:39,15.58,-0.01,578,900531,卖盘
1021,10:21:42,15.58,0.0,360,561192,卖盘
1022,10:21:45,15.59,0.01,43,67016,买盘
1023,10:21:48,15.59,0.0,72,112242,买盘
1024,10:21:51,15.58,-0.01,1,1558,卖盘
1025,10:21:54,15.59,0.01,208,324231,买盘
1026,10:21:57,15.59,0.0,42,65459,买盘
1027,10:22:00,15.59,0.0,59,91952,买盘
1028,10:22:04,15.59,0.0,34,52995,买盘
1029,10:22:06,15.59,0.0,129,201003,买盘
1030,10:22:09,15.58,-0.01,290,451914,卖盘
1031,10:22:12,15.59,0.01,28,43626,买盘
1032,10:22:15,15.59,0.0,54,84148,买盘
1033,10:22:18,15.59,0.0,26,40533,买盘
1034,10:22:21,15.59,0.0,568,885147,买盘
1035,10:22:24,15.58,-0.01,97,151155,卖盘
1036,10:22:27,15.59,0.01,144,224410,买盘
1037,10:22:30,15.58,-0.01,97,151209,卖盘
1038,10:22:33,15.59,0.01,9,14031,买盘
1039,10:22:36,15.59,0.0,54,84203,买盘
1040,10:22:39,15.58,-0.01,19,29608,卖盘
1041,10:22:42,15.59,0.01,128,199447,买盘
1042,10:22:45,15.59,0.0,75,116971,买盘
1043,10:22:48,15.58,-0.01,198,308555,卖盘
1044,10:22:51,15.59,0.01,1922,2993207,买盘
1045,10:22:54,15.59,0.0,234,364707,买盘
1046,10:22:57,15.59,0.0,2,3118,买盘
1047,10:23:00,15.59,0.0,43,67026,买盘
1048,10:23:04,15.58,-0.01,177,275758,卖盘
1049,10:23:06,15.58,0.0,5,7790,买盘
1050,10:23:09,15.58,0.0,97,151116,买盘
1051,10:23:12,15.58,0.0,27,42066,买盘
1052,10:23:15,15.58,0.0,112,174523,买盘
1053,10:23:21,15.58,0.0,129,200863,卖盘
1054,10:23:24,15.58,0.0,40,62315,买盘
1055,10:23:27,15.58,0.0,50,77893,买盘
1056,10:23:30,15.58,0.0,32,49856,买盘
1057,10:23:33,15.58,0.0,35,54506,买盘
1058,10:23:36,15.58,0.0,47,73219,买盘
1059,10:23:39,15.58,0.0,10,15580,买盘
1060,10:23:42,15.58,0.0,231,359987,买盘
1061,10:23:48,15.58,0.0,89,138711,卖盘
1062,10:23:51,15.59,0.01,113,176051,买盘
1063,10:23:54,15.58,-0.01,25,38957,卖盘
1064,10:23:57,15.58,0.0,40,62324,卖盘
1065,10:24:01,15.59,0.01,38,59215,买盘
1066,10:24:04,15.59,0.0,39,60769,买盘
1067,10:24:06,15.59,0.0,38,59227,买盘
1068,10:24:09,15.59,0.0,101,157453,买盘
1069,10:24:12,15.58,-0.01,5,7792,卖盘
1070,10:24:15,15.59,0.01,192,299328,买盘
1071,10:24:18,15.58,-0.01,40,62359,卖盘
1072,10:24:21,15.59,0.01,40,62353,买盘
1073,10:24:24,15.59,0.0,2,3118,买盘
1074,10:24:27,15.59,0.0,78,121583,买盘
1075,10:24:30,15.58,-0.01,14,21819,卖盘
1076,10:24:33,15.59,0.01,57,88847,买盘
1077,10:24:36,15.59,0.0,325,506669,买盘
